1,0.133,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7468513721399741
2,0.133,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7468513721399741
3,0.1477,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,10.038563107240154
4,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
5,0.133,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7468513721399741
6,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
7,0.1477,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,10.038563107240154
8,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
9,0.1477,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,10.038563107240154
10,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
11,0.1477,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,10.038563107240154
12,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
13,0.1477,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,10.038563107240154
14,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
15,0.14113061755842143,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,7.263356319393131
16,0.1323,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,5.199089882839749
17,0.13610561946632002,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7192840850198583
18,0.13458303165534524,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
19,0.13465409148149887,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
20,0.13461856156842206,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
21,0.13460499034964374,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
22,0.13459660287501732,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
23,0.13459141913052405,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
24,0.1345882154001799,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
25,0.1345862353859004,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
26,0.13458501166975514,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
27,0.13458425537157107,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
28,0.13458378795357914,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
29,0.13458349907336792,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
30,0.13458332053557548,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
31,0.13458332053557548,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
32,0.13458332053557548,1.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7444580175388271
33,0.13458332053557548,-1.618034,1.0,0.0,0.0,-0.05,-0.03,269,167,0.7143009508139533
34,0.13458332053557548,0.0,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6271769345651862
35,0.13458332053557548,-0.618033974844,1.0,0.0,0.0,-0.05,-0.03,269,167,0.779789717149614
36,0.13458332053557548,0.381966,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6810239466385104
37,0.13458332053557548,0.009272336609801068,1.0,0.0,0.0,-0.05,-0.03,269,167,0.627283024557123
38,0.13458332053557548,-0.011823875985761912,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6249568297715182
39,0.13458332053557548,-0.24337552260624767,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6423080941726289
40,0.13458332053557548,-0.1002687322388024,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6243782017608208
41,0.13458332053557548,-0.057856188133178055,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226775930377161
42,0.13458332053557548,-0.05927487030938924,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226705341441435
43,0.13458332053557548,-0.06082823811162421,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226789405868168
44,0.13458332053557548,-0.05928079780642018,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226705341441435
45,0.13458332053557548,-0.05928672589620082,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226705341441435
46,0.13458332053557548,-0.05987553115107723,1.0,0.0,0.0,-0.05,-0.03,269,167,0.62266887202529
47,0.13458332053557548,-0.06023943281796952,1.0,0.0,0.0,-0.05,-0.03,269,167,0.6226727898353552
